bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
73.394166393391,56.941793494013346,62.71717534632723,55.291949440425704,65.58038578901508,63.54860389813257,60.359757371481315,43.76069256660761,39.7550573739399,115.16833220579942,73.5142955377183,73.85542226382194,73.50851622957542,74.53020237048068,74.38206923973162,73.27396684974376,69.0667719091958,68.22179997129612,89.24056886411022,76.65244528819274,77.15958716190728,78.55190608167719,76.8629856144233,77.12522570199795,77.15829226275574,55.16088185552509,43.78454695651168,561.3356470172263,561.3356470172263,561.3356470172263,561.3356470172263,561.3356470172263,561.3356470172263,561.3356470172263,561.3356470172263,561.3356470172263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-92.82184627583848,-0.0,-0.0,-0.0,-0.0,-0.0,561.3356470172263,561.3356470172263,561.3356470172263,561.3356470172263,561.3356470172263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-92.82184627583848,-0.0,-0.0,9.17965293210579,6.491773964581237,7.383409365871921,-5.9038853396716435,-5.625448244199612,-4.791235080853068,-0.9272808049573392,-3.607615653382893,4.697451183324519,-0.0,-0.0,-0.0,-5.9038853396716435,-5.625448244199612,-4.791235080853068,-0.9272808049573392,-3.607615653382893,-0.0,0.4915537525440015,0.4749674802599722,0.4745669977515214,0.47705365086944407,0.5287121604574462,0.5221056595034143,0.5690587661260376,0.547573599051964,0.5462026267167914,2.667659863370934,-0.7642927815201704,-0.7419097962828008,-0.7758202603856162,-0.7117961469157226,-0.7102875734526076,1.447824147153689,1.1050906202482988,2.4225276568326475,-6.496508708366085,-7.287557542516891,-5.603643311829494,-5.000149889100851,-6.097590856587134,-6.197515461989629,-10.07138355464637,-20.202379707711625,-28.80501035255194
73.40075606291884,56.96105081488613,62.716738359586884,55.29603929029588,65.58358997399837,63.56209630894881,60.36350670555999,43.760591421900074,39.753025557134045,115.16461488020195,73.52184286340633,73.87233588184334,73.51429559620674,74.53992420233376,74.38437298049625,73.27916603072815,69.10455195708995,68.25024312129115,89.2398394436756,76.65373403503165,77.15961780487822,78.55320714165917,76.8633841652487,77.12527733552378,77.15829542611634,55.16102668914273,43.78511644527942,561.3538239792211,561.3538239792211,561.3538239792211,561.3538239792211,561.3538239792211,561.3538239792211,561.3538239792211,561.3538239792211,561.3538239792211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-92.82454215744434,-0.0,-0.0,-0.0,-0.0,-0.0,561.3538239792211,561.3538239792211,561.3538239792211,561.3538239792211,561.3538239792211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-92.82454215744434,-0.0,-0.0,9.446024196954268,6.48013077996322,7.377933011578925,-6.156810584906469,-5.815319208295836,-5.011652276536308,-1.1017285269542034,-3.7661323215030196,4.395665734898019,-0.0,-0.0,-0.0,-6.156810584906469,-5.815319208295836,-5.011652276536308,-1.1017285269542034,-3.7661323215030196,-0.0,0.44886280320574334,0.43442361890873227,0.43386690217675594,0.4330669141271985,0.48492531085484986,0.4782556598084185,0.5215030677144207,0.5021361298179573,0.5007527089035488,2.6708438623373696,-0.7870253521957977,-0.7646015845634153,-0.7990200318998695,-0.7361190589042613,-0.7347847560799973,1.4494530276636461,1.1100385376730248,2.430427322279566,-6.496229773175207,-7.287411016357482,-5.60357280396722,-5.000039702996802,-6.097551002842403,-6.197218187564346,-10.071377324634993,-20.20239709025164,-28.7416495020827
73.38825190539134,56.91382712842077,62.716157820799324,55.288614598139496,65.57173406901047,63.53539552974975,60.34657897609238,43.760744765132756,39.754070913115484,115.1597985975201,73.50907978748273,73.84593737389079,73.50290310299276,74.52197004404294,74.38006069810103,73.26948820340512,69.03494214252181,68.20552141925741,89.23671717641103,76.65161075072042,77.15956139603195,78.54881026975498,76.86274180686549,77.12518323867256,77.15828516478565,55.160729009074146,43.78413743737755,561.3866312694935,561.3866312694935,561.3866312694935,561.3866312694935,561.3866312694935,561.3866312694935,561.3866312694935,561.3866312694935,561.3866312694935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-92.8295742910108,-0.0,-0.0,-0.0,-0.0,-0.0,561.3866312694935,561.3866312694935,561.3866312694935,561.3866312694935,561.3866312694935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-92.8295742910108,-0.0,-0.0,9.022635181983416,6.33996350437706,7.32198635665104,-5.873502251603059,-5.652282351980132,-4.807119858465186,-1.008820576520469,-3.6575916777454998,4.5565554257398455,-0.0,-0.0,-0.0,-5.873502251603059,-5.652282351980132,-4.807119858465186,-1.008820576520469,-3.6575916777454998,-0.0,0.4299009155296023,0.41629215162686584,0.41579068107875117,0.41135156831241915,0.46543606606533455,0.4587333572196973,0.5003800887772841,0.4819096874483542,0.4806243012609741,2.677392302015338,-0.7984034947833419,-0.7752975628425762,-0.811009651462355,-0.7478143909757469,-0.746256751699329,1.4499419171606105,1.1055718824986749,2.4346077655233582,-6.496520020015615,-7.287548702231494,-5.603641809026393,-5.000139580825838,-6.097580329343282,-6.196854252769721,-10.071493321798975,-20.202494329179192,-28.781567890552928
73.39382273769782,56.93647646648263,62.71708620033316,55.29081456406687,65.58709167565533,63.55021143431214,60.36443925457851,43.760659450797014,39.75206811505006,115.17033793461677,73.51448586937323,73.85572998751226,73.51043085485261,74.53457580569608,74.3845439016787,73.27713148063303,69.06815697746481,68.22501024057814,89.24561926641226,76.65250169652282,77.15958475805164,78.55117007575018,76.86308335660064,77.12522466287037,77.15829486260158,55.16090956468056,43.7846377524868,561.4106301436819,561.4106301436819,561.4106301436819,561.4106301436819,561.4106301436819,561.4106301436819,561.4106301436819,561.4106301436819,561.4106301436819,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-92.8332533089413,-0.0,-0.0,-0.0,-0.0,-0.0,561.4106301436819,561.4106301436819,561.4106301436819,561.4106301436819,561.4106301436819,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-92.8332533089413,-0.0,-0.0,9.103472781042708,6.376662532408407,7.3762132643067915,-5.804708822732107,-5.59771131125883,-4.7012354535931395,-0.9331712897197447,-3.583235542396196,4.619162433874508,-0.0,-0.0,-0.0,-5.804708822732107,-5.59771131125883,-4.7012354535931395,-0.9331712897197447,-3.583235542396196,-0.0,0.5069862620363078,0.4896377779874041,0.4892836748113928,0.48050386705535136,0.5435614514250092,0.5367006183063003,0.5852984324856706,0.5630675862950666,0.5617943357666016,2.6747001613899575,-0.7585784056408873,-0.7352690793122608,-0.7807551022584424,-0.7040799366619854,-0.7033353019952957,1.4503716364738821,1.1023067851117527,2.4233928325296166,-6.49659833066679,-7.2875270356816095,-5.6036461106372775,-5.000139855747439,-6.097574982928372,-6.196334101515703,-10.071576614734234,-20.202564187734026,-28.73512571749035
73.40185149525846,56.9760436422892,62.720482557194075,55.294838569557115,65.60466129438649,63.566127052766745,60.38236783284982,43.76053683955962,39.74930452708148,115.2643006009137,73.52416810721004,73.8728855184424,73.51692976192277,74.54789531308408,74.38832558868974,73.28743325981051,69.1176447425785,68.25950307816568,89.26946141269072,76.6538362287751,77.15961576131934,78.55235952948492,76.86358286276445,77.12527441537382,77.1583019405495,55.16110987449441,43.78530140797709,561.6998438681364,561.6998438681364,561.6998438681364,561.6998438681364,561.6998438681364,561.6998438681364,561.6998438681364,561.6998438681364,561.6998438681364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-92.87629723585829,-0.0,-0.0,-0.0,-0.0,-0.0,561.6998438681364,561.6998438681364,561.6998438681364,561.6998438681364,561.6998438681364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-92.87629723585829,-0.0,-0.0,9.432358700169829,6.425207755034416,7.404869924112002,-5.526325125939326,-5.41234912088679,-4.446167655783302,-0.7970753845458979,-3.3677895263879787,4.470400430968337,-0.0,-0.0,-0.0,-5.526325125939326,-5.41234912088679,-4.446167655783302,-0.7970753845458979,-3.3677895263879787,-0.0,1.2128427509846917,1.156884338517882,1.1614200769430576,1.1530918716096057,1.2587528402068837,1.257351929244354,1.3677852143762004,1.3089033174939064,1.305663597874937,2.709389023516338,-0.39011030604459074,-0.3628650194385806,-0.46011746132085174,-0.30680930084105185,-0.30411352213367665,1.5338696285502433,1.2137748791668361,2.4616623477535096,-6.496286900445299,-7.287368999614835,-5.603579885510451,-5.000031274121966,-6.097534042472565,-6.195698024757788,-10.071592005033926,-20.20257514160941,-28.709124315326438
73.3927323016621,56.99618113034955,62.72660236555894,55.28733064308639,65.62379578458597,63.54459882506941,60.38850775888675,43.76066346514069,39.75415522711585,115.55280781632325,73.51767629771278,73.8458653837293,73.50434962161424,74.53470146710862,74.38601746926011,73.2872524883622,69.07586939701473,68.23564602134846,89.32758987648644,76.65170277627305,77.15955509782779,78.54784144566139,76.86312052091208,77.12519098710783,77.15830046208353,55.16093768343093,43.784591519088536,562.5319270877535,562.5319270877535,562.5319270877535,562.5319270877535,562.5319270877535,562.5319270877535,562.5319270877535,562.5319270877535,562.5319270877535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.07185591773886,-0.0,-0.0,-0.0,-0.0,-0.0,562.5319270877535,562.5319270877535,562.5319270877535,562.5319270877535,562.5319270877535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.07185591773886,-0.0,-0.0,9.204206975438508,6.762354762628019,7.606488706231868,-4.215100057897971,-4.143095408863572,-3.208415076429315,0.34704279230219764,-2.1851665861553395,4.993407812196786,-0.0,-0.0,-0.0,-4.215100057897971,-4.143095408863572,-3.208415076429315,-0.0,-2.1851665861553395,-0.0,3.5239910429694676,3.3256029871747232,3.3599327730647985,3.3626615309579764,3.593672626122256,3.62116335575071,3.931972106848139,3.7483549911914005,3.7360689419818582,2.8078812923240526,0.8092258788589347,0.8521108012923143,-0.40685882944298934,0.9779012402407371,1.0009965137861396,1.870853443812273,1.6000139236801203,2.557603358531922,-6.496603226717041,-7.287493139131349,-5.603652798901298,-5.000136041617649,-6.0975598320237525,-6.194989004775967,-10.071693430240261,-20.20272945252072,-28.84138650789992
73.39622193924549,57.02167640646017,62.726517048475095,55.294383200716325,65.63762645097566,63.56441409008047,60.406638397023656,43.76046275278646,39.75346021358884,115.58196013345378,73.52291334877084,73.85748600710808,73.51826483276852,74.54670957055276,74.38834813822281,73.29312819928523,69.09874649648921,68.25264475108135,89.36158766448888,76.65240986503883,77.15958577894163,78.5535460911534,76.86373532026187,77.12527366417808,77.15831246720849,55.16118246120414,43.785185367188745,562.5965663223976,562.5965663223976,562.5965663223976,562.5965663223976,562.5965663223976,562.5965663223976,562.5965663223976,562.5965663223976,562.5965663223976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.10528979763296,-0.0,-0.0,-0.0,-0.0,-0.0,562.5965663223976,562.5965663223976,562.5965663223976,562.5965663223976,562.5965663223976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.10528979763296,-0.0,-0.0,9.337388166686093,6.926479300365875,7.733469898906626,-4.06044380634655,-4.143807439819386,-3.1763747756906224,0.4619984345532128,-2.1566462805099023,5.099929954249828,-0.0,-0.0,-0.0,-4.06044380634655,-4.143807439819386,-3.1763747756906224,-0.0,-2.1566462805099023,-0.0,3.7605509432682984,3.544890075358425,3.5849119660249533,3.322147855204893,3.823190554625157,3.854288007042164,4.184664744922753,3.988596236672629,3.973455915332536,2.8256731020935515,0.9274048274642562,0.975751388984255,-0.41536558398886836,1.0845269085906426,1.1222803669329442,1.9211221748339335,1.6571702630545073,2.5669340895607666,-6.49677840069379,-7.28744400423674,-5.603661730829655,-5.000139869248748,-6.097554589733951,-6.19428462564095,-10.0717594765873,-20.202846942295547,-28.801747212656057
73.40615954277276,57.05013060261701,62.72730160793044,55.2957934159597,65.64205551010102,63.57925067023373,60.41577496586312,43.760161472308766,39.75228880021112,115.65672068228045,73.53393584962394,73.87926065345712,73.51551030036164,74.55300118409798,74.38916695691695,73.29573623451198,69.13076687591318,68.27922453072354,89.4132435469911,76.65411780153097,77.15963107183099,78.55475643755545,76.86423975235188,77.12534113968208,77.15831496138793,55.1613410219698,43.78579681036189,562.7926886143892,562.7926886143892,562.7926886143892,562.7926886143892,562.7926886143892,562.7926886143892,562.7926886143892,562.7926886143892,562.7926886143892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.1427906905178,-0.0,-0.0,-0.0,-0.0,-0.0,562.7926886143892,562.7926886143892,562.7926886143892,562.7926886143892,562.7926886143892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.1427906905178,-0.0,-0.0,9.635428099912508,7.048557083216041,7.768050683311152,-5.723167095472465,-4.251377704109119,-3.18914904248365,0.5023259868476416,-2.1883488848937254,4.933278710272458,-0.0,-0.0,-0.0,-5.723167095472465,-4.251377704109119,-3.18914904248365,-0.0,-2.1883488848937254,-0.0,4.406917284333165,4.148538247537378,4.199107349325132,0.03636026997373982,4.056981013657067,4.0921013536813815,4.4421422222849145,4.233143861860363,4.211689366587993,2.897477822255587,1.0015780532120255,1.067783450250511,-1.040066652292148,1.1249150546102495,1.2216478222777971,1.9716279041331406,1.717770060558737,2.6107482279992156,-6.496647369688163,-7.287247100404117,-5.60359555724954,-5.000025798049219,-6.097513084301246,-6.193645686472928,-10.071759614138566,-20.202818819972812,-28.766000086165903
73.39958915622454,57.01659915720061,62.7296971261689,55.28829364255093,65.62851304228344,63.55210687823801,60.40509035829564,43.76027462440524,39.75612306487483,115.83406883994527,73.52447717442404,73.84759782210975,73.5024808377239,74.53305708307964,74.38510298337116,73.28947325630416,69.07301302581858,68.2448454055911,89.45470501282917,76.6522398429924,77.15956960446809,78.55025399047233,76.86349023178536,77.12524310219898,77.1583053618536,55.161041282832336,43.78491293085284,563.3296885804809,563.3296885804809,563.3296885804809,563.3296885804809,563.3296885804809,563.3296885804809,563.3296885804809,563.3296885804809,563.3296885804809,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.34115421342841,-0.0,-0.0,-0.0,-0.0,-0.0,563.3296885804809,563.3296885804809,563.3296885804809,563.3296885804809,563.3296885804809,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.34115421342841,-0.0,-0.0,9.405559233381654,7.104020165504007,7.808685744024912,-5.593189839111276,-3.711748180275583,-2.627071678441722,1.0757364551244184,-1.5871867500680419,5.186070159043996,-0.0,-0.0,-0.0,-5.593189839111276,-3.711748180275583,-2.627071678441722,-0.0,-1.5871867500680419,-0.0,5.866733422962977,5.517075515589866,5.587057972657895,0.022687575037490533,5.207117212941513,5.256983206491051,5.7053348592449185,5.434117241859115,5.400748158491789,3.008619356520133,1.0432876334306636,1.110645962721532,-1.0471112168999346,1.1601164512766642,1.2667021702621684,2.2069091980042974,1.9833750795437313,2.707621640510529,-6.496913389425626,-7.2873528632878415,-5.603664097557583,-5.000130100450507,-6.097543745848434,-6.1933846942715185,-10.071838057475436,-20.202959670148655,-28.887625371221702
73.40545230648402,57.03830769788979,62.73058549842951,55.292204730345134,65.63895809884772,63.56664447092454,60.418075189778385,43.76029836803898,39.755279031111996,115.84000559432039,73.52813917560266,73.85687495197384,73.51204649283856,74.54124137811029,74.38799110369844,73.29554795624232,69.10403400787949,68.26278939560585,89.46834445480616,76.65299329469994,77.15959554012446,78.55349144069378,76.86376985912254,77.12529070530499,77.1583139214381,55.16123229884547,43.78544472865209,563.3267409417632,563.3267409417632,563.3267409417632,563.3267409417632,563.3267409417632,563.3267409417632,563.3267409417632,563.3267409417632,563.3267409417632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.34327836106894,-0.0,-0.0,-0.0,-0.0,-0.0,563.3267409417632,563.3267409417632,563.3267409417632,563.3267409417632,563.3267409417632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.34327836106894,-0.0,-0.0,9.588333407629964,7.140888618348431,7.841916819034251,-5.6459055648725585,-3.761578754922964,-2.686644857200781,1.087831739746124,-1.6044710261109276,5.239566694885207,-0.0,-0.0,-0.0,-5.6459055648725585,-3.761578754922964,-2.686644857200781,-0.0,-1.6044710261109276,-0.0,5.893492151933691,5.542059046445081,5.6124812768505965,0.025283241609366645,5.2290579129822525,5.279188377265722,5.7294201755207474,5.457037353933941,5.424293016897627,3.0211257055438967,1.0538537431226096,1.1207767652830734,-1.0490007082209891,1.1672905921514027,1.2756859618172807,2.2129297463239066,1.9989343485961648,2.723445417862799,-6.496995691810039,-7.287306094938051,-5.603648235513226,-5.000133272347885,-6.0975414321528065,-6.193215251620492,-10.071888274456112,-20.203035222298894,-28.83906792945468
73.41300210021612,57.06317407041544,62.7305943808757,55.29693815125031,65.64344446671426,63.5811794103234,60.4239343055284,43.760149208224554,39.75426822396326,115.83984078889414,73.53547721945955,73.87342232887545,73.5168298086274,74.55087279893976,74.38962446919598,73.29848460753269,69.13711673426126,68.28601194125075,89.4707372448492,76.65423638672758,77.15962719989457,78.55528464612463,76.86417490806762,77.12534120683897,77.15831578163292,55.161368465224434,43.78588779620033,563.3521178704632,563.3521178704632,563.3521178704632,563.3521178704632,563.3521178704632,563.3521178704632,563.3521178704632,563.3521178704632,563.3521178704632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.3347574561045,-0.0,-0.0,-0.0,-0.0,-0.0,563.3521178704632,563.3521178704632,563.3521178704632,563.3521178704632,563.3521178704632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.3347574561045,-0.0,-0.0,9.985230308443459,7.207000233182602,7.91105656890744,-5.586896202153281,-3.866398449900083,-2.719465869685745,1.0283635990313877,-1.6828456341277849,5.081363292333053,-0.0,-0.0,-0.0,-5.586896202153281,-3.866398449900083,-2.719465869685745,-0.0,-1.6828456341277849,-0.0,5.883698371606145,5.53280118077506,5.603145198203053,0.016649447686452212,5.218929919960722,5.268975780289742,5.718309019131226,5.446466557704724,5.412081737890178,3.0455164632460305,1.065859744951411,1.1302970201750355,-1.0297145704284365,1.1757496975402115,1.2832018818466382,2.2150125639561606,2.0156169825183365,2.762867144819779,-6.496815786710753,-7.287117712522432,-5.603598069572482,-5.000016183581626,-6.097502268925581,-6.192920767089193,-10.071873535993062,-20.202965055569866,-28.80810193651281
73.40076608356647,57.01191293263275,62.73018730139255,55.28760344496355,65.62973642551076,63.552839686557654,60.40470249452821,43.76024965191565,39.756634628056894,115.84402306157604,73.52230158612662,73.84656295207418,73.50504475883646,74.5329452956609,74.38550729758028,73.28871978068555,69.06867763621885,68.24345158061446,89.47196533631525,76.65193165609006,77.15956833012567,78.55006281995696,76.86347207276428,77.12524492995804,77.15830512585808,55.16102815833348,43.78490378656298,563.3904578183754,563.3904578183754,563.3904578183754,563.3904578183754,563.3904578183754,563.3904578183754,563.3904578183754,563.3904578183754,563.3904578183754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.36024181650656,-0.0,-0.0,-0.0,-0.0,-0.0,563.3904578183754,563.3904578183754,563.3904578183754,563.3904578183754,563.3904578183754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.36024181650656,-0.0,-0.0,9.5710371303964,7.099500352729598,7.849058958062565,-5.542396723169989,-3.7163828118090056,-2.6157327540369453,1.1238482183619571,-1.566065612929615,5.2330788686550775,-0.0,-0.0,-0.0,-5.542396723169989,-3.7163828118090056,-2.6157327540369453,-0.0,-1.566065612929615,-0.0,5.917303617998845,5.5642952137212305,5.635137713925712,0.004872925619752397,5.247967422477887,5.298299043960762,5.7501062267333625,5.476676406906116,5.441933854585977,3.0691976596582116,1.074718250158087,1.1374335044440755,-1.0433282308368015,1.18263240840705,1.2889633135701537,2.221126515453375,2.0300686237666006,2.797005646477378,-6.497034542985716,-7.287260639715327,-5.6035969304225075,-5.000123137688106,-6.097535685669695,-6.19300359285211,-10.071926151596475,-20.203049300897412,-28.904818791420027
73.40642308713728,57.0353565335041,62.7308681358619,55.29143641719408,65.63850220245666,63.56516864832717,60.416401305349346,43.76030891669985,39.75660304719397,115.84960144965218,73.5271052478859,73.85713722079437,73.51222713139767,74.54018872478719,74.38750259607977,73.29307916014662,69.09544936648692,68.2593292992312,89.48155376576445,76.65278284962946,77.15959556705783,78.55337631242463,76.86372341323985,77.12528283975622,77.15831284900742,55.16118318450081,43.7853403441396,563.3877947666392,563.3877947666392,563.3877947666392,563.3877947666392,563.3877947666392,563.3877947666392,563.3877947666392,563.3877947666392,563.3877947666392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.36530415519567,-0.0,-0.0,-0.0,-0.0,-0.0,563.3877947666392,563.3877947666392,563.3877947666392,563.3877947666392,563.3877947666392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-93.36530415519567,-0.0,-0.0,9.713430952907663,7.1586701963244765,7.889155471676022,-5.656052289636655,-3.7270400014393195,-2.649557818322042,1.1501935670413719,-1.5781805270983447,5.3094740609859,-0.0,-0.0,-0.0,-5.656052289636655,-3.7270400014393195,-2.649557818322042,-0.0,-1.5781805270983447,-0.0,5.9354912674683264,5.5812977479344905,5.652444172142513,0.03049115383830067,5.264058170835087,5.314489591315916,5.767678368235188,5.493465964428571,5.459611235993332,3.0823696467314363,1.0763346460630712,1.13949298378486,-1.046843996716215,1.1840005939112825,1.2903476928870397,2.224527425147986,2.0341797653128344,2.819469413689393,-6.4971044168155885,-7.287241312839421,-5.603572688190001,-5.0001299328195925,-6.097537875929367,-6.193338931650069,-10.07194122065874,-20.203072874306145,-28.88053650826392
